ticker,date,timestamp,open,high,low,close,volume
MSFT,2023-08-02,2023-08-02T19:30:00,326.78,326.88,326.62,326.785,289228
MSFT,2023-08-02,2023-08-02T19:35:00,326.79,327.35,326.79,327.21,285420
MSFT,2023-08-02,2023-08-02T19:40:00,327.22,328,327.13,327.695,400577
MSFT,2023-08-02,2023-08-02T19:45:00,327.69,328.2,327.64,328.06,461454
MSFT,2023-08-02,2023-08-02T19:50:00,328.08,328.32,327.8015,327.95,535127
MSFT,2023-08-02,2023-08-02T19:55:00,327.97,328.22,327.5,327.51,1289531.0
MSFT,2023-08-02,2023-08-02T20:00:00,327.5,328.8542,327.4,327.44,171473
MSFT,2023-08-02,2023-08-02T20:05:00,327.47,327.5,327.38,327.5,180789
MSFT,2023-08-02,2023-08-02T20:10:00,327.5,327.53,327.49,327.53,23675
MSFT,2023-08-02,2023-08-02T20:15:00,327.55,327.6,327.4,327.57,8255
MSFT,2023-08-02,2023-08-02T20:20:00,327.58,327.58,327.31,327.4,6361
MSFT,2023-08-02,2023-08-02T20:25:00,327.39,327.6,327.39,327.51,13783
MSFT,2023-08-02,2023-08-02T20:30:00,327.56,327.56,327.41,327.42,5307
MSFT,2023-08-02,2023-08-02T20:35:00,327.38,327.4798,327.36,327.41,3506
MSFT,2023-08-02,2023-08-02T20:40:00,327.31,327.31,327.19,327.19,2065
MSFT,2023-08-02,2023-08-02T20:45:00,327.22,327.22,327.11,327.1116,1759
MSFT,2023-08-02,2023-08-02T20:50:00,327.11,327.15,326.75,327.07,8997
MSFT,2023-08-02,2023-08-02T20:55:00,327.07,327.12,326.79,326.8,6130
MSFT,2023-08-02,2023-08-02T21:00:00,326.75,326.75,326.4,326.4,7836
MSFT,2023-08-02,2023-08-02T21:05:00,326.3,327.5,326.2,327.5,207393
MSFT,2023-08-02,2023-08-02T21:10:00,326.68,326.75,326.54,326.68,5564
MSFT,2023-08-02,2023-08-02T21:15:00,326.75,326.75,326.54,326.65,4107
MSFT,2023-08-02,2023-08-02T21:20:00,326.55,326.7146,326.54,326.58,4800
MSFT,2023-08-02,2023-08-02T21:25:00,326.58,326.83,326.54,326.8,8491
MSFT,2023-08-02,2023-08-02T21:30:00,326.7,326.78,326.7,326.78,507
MSFT,2023-08-02,2023-08-02T21:35:00,326.77,326.79,326.7,326.75,2035
MSFT,2023-08-02,2023-08-02T21:45:00,326.9656,326.9656,326.9656,326.9656,448
MSFT,2023-08-02,2023-08-02T21:50:00,326.84,326.9,326.84,326.9,1828
MSFT,2023-08-02,2023-08-02T21:55:00,326.85,327,326.85,327,3549
MSFT,2023-08-02,2023-08-02T22:00:00,327.2484,327.35,327,327.35,1970
MSFT,2023-08-02,2023-08-02T22:05:00,327.5,327.6,327.5,327.6,4705
MSFT,2023-08-02,2023-08-02T22:10:00,327.6,327.9,327.6,327.7,5875
MSFT,2023-08-02,2023-08-02T22:15:00,327.7,327.85,327.7,327.72,606
MSFT,2023-08-02,2023-08-02T22:20:00,327.8,327.9,327.7602,327.9,1795
MSFT,2023-08-02,2023-08-02T22:25:00,327.78,327.8,327.78,327.8,710
MSFT,2023-08-02,2023-08-02T22:30:00,327.84,327.84,327.75,327.75,1164
MSFT,2023-08-02,2023-08-02T22:35:00,327.8328,327.8328,327.7,327.7,6409
MSFT,2023-08-02,2023-08-02T22:40:00,327.89,328.01,327.85,328,2897
MSFT,2023-08-02,2023-08-02T22:45:00,328.25,328.25,327.8966,328,1531
MSFT,2023-08-02,2023-08-02T22:50:00,328.11,328.12,327.89,328.1,2259
MSFT,2023-08-02,2023-08-02T22:55:00,328.11,328.2,328.1,328.1,969
MSFT,2023-08-02,2023-08-02T23:00:00,328.25,328.3,328.1,328.3,2992
MSFT,2023-08-02,2023-08-02T23:05:00,328.3,328.3,328.3,328.3,1009
MSFT,2023-08-02,2023-08-02T23:10:00,328.3,328.3,328.3,328.3,560
MSFT,2023-08-02,2023-08-02T23:15:00,328.2,328.23,328.03,328.15,4009
MSFT,2023-08-02,2023-08-02T23:20:00,328.14,328.3,328.1,328.1,739
MSFT,2023-08-02,2023-08-02T23:25:00,328.1,328.1,328.1,328.1,223
MSFT,2023-08-02,2023-08-02T23:30:00,328.29,328.35,328.29,328.35,655
MSFT,2023-08-02,2023-08-02T23:35:00,328.2,328.32,328.2,328.32,1255
MSFT,2023-08-02,2023-08-02T23:40:00,328.21,328.21,328.21,328.21,665
MSFT,2023-08-02,2023-08-02T23:45:00,328.35,328.35,328.3,328.3,928
MSFT,2023-08-02,2023-08-02T23:50:00,328.3,328.35,328.2,328.35,1271
MSFT,2023-08-02,2023-08-02T23:55:00,328.2,328.5,328.2,328.5,3408
