ticker,date,timestamp,open,high,low,close,volume
NFLX,2022-06-13,2022-06-13T14:55:00,171.78,172.3471,171.68,171.87,94082
NFLX,2022-06-13,2022-06-13T15:00:00,171.78,171.82,170.8791,171.27,120368
NFLX,2022-06-13,2022-06-13T15:05:00,171.285,171.43,170.96,171.29,87104
NFLX,2022-06-13,2022-06-13T15:10:00,171.21,171.7899,171.09,171.46,115233
NFLX,2022-06-13,2022-06-13T15:15:00,171.41,171.92,171.33,171.715,87814
NFLX,2022-06-13,2022-06-13T15:20:00,171.555,172.185,171.45,171.9799,103881
NFLX,2022-06-13,2022-06-13T15:25:00,171.99,172.01,171.1701,171.295,87321
NFLX,2022-06-13,2022-06-13T15:30:00,171.25,171.805,171.05,171.5,93465
NFLX,2022-06-13,2022-06-13T15:35:00,171.59,172.85,171.59,172.74,113482
NFLX,2022-06-13,2022-06-13T15:40:00,172.7408,173.23,172.295,172.95,110009
NFLX,2022-06-13,2022-06-13T15:45:00,172.99,173.11,172.45,172.895,73722
NFLX,2022-06-13,2022-06-13T15:50:00,172.78,173.1099,171.855,172.14,101523
NFLX,2022-06-13,2022-06-13T15:55:00,172.1832,172.52,172.05,172.4299,78625
NFLX,2022-06-13,2022-06-13T16:00:00,172.47,172.97,172.05,172.0697,92738
NFLX,2022-06-13,2022-06-13T16:05:00,172.16,172.58,171.64,171.96,83569
NFLX,2022-06-13,2022-06-13T16:10:00,171.93,172.84,171.82,172.32,48128
NFLX,2022-06-13,2022-06-13T16:15:00,172.35,172.63,171.8,171.8668,46839
NFLX,2022-06-13,2022-06-13T16:20:00,172,172.28,171.79,171.97,54677
NFLX,2022-06-13,2022-06-13T16:25:00,171.93,172.89,171.93,172.8,45200
NFLX,2022-06-13,2022-06-13T16:30:00,172.74,173.5891,172.6,173.285,60405
NFLX,2022-06-13,2022-06-13T16:35:00,173.27,174.22,173.27,173.92,60483
NFLX,2022-06-13,2022-06-13T16:40:00,173.97,173.98,173.08,173.26,69510
NFLX,2022-06-13,2022-06-13T16:45:00,173.26,173.41,172.9,172.9878,60240
NFLX,2022-06-13,2022-06-13T16:50:00,172.97,173.18,172.16,172.16,58364
NFLX,2022-06-13,2022-06-13T16:55:00,172.19,172.3399,171.53,171.62,63754
NFLX,2022-06-13,2022-06-13T17:00:00,171.56,171.57,171.1,171.24,73015
NFLX,2022-06-13,2022-06-13T17:05:00,171.16,171.34,171.0101,171.16,86540
NFLX,2022-06-13,2022-06-13T17:10:00,171.17,171.28,170.96,171.23,65293
NFLX,2022-06-13,2022-06-13T17:15:00,171.11,171.34,170.86,170.96,58270
NFLX,2022-06-13,2022-06-13T17:20:00,171,171.02,170.61,170.78,74435
NFLX,2022-06-13,2022-06-13T17:25:00,170.8614,170.91,170.35,170.6511,81564
NFLX,2022-06-13,2022-06-13T17:30:00,170.66,170.8861,170.22,170.32,98638
NFLX,2022-06-13,2022-06-13T17:35:00,170.32,170.8999,170.29,170.86,61246
NFLX,2022-06-13,2022-06-13T17:40:00,170.85,171.47,170.75,171.455,87616
NFLX,2022-06-13,2022-06-13T17:45:00,171.5325,171.82,171.2989,171.77,67108
NFLX,2022-06-13,2022-06-13T17:50:00,171.76,171.86,171.21,171.34,65683
NFLX,2022-06-13,2022-06-13T17:55:00,171.39,171.72,171.24,171.6687,51069
NFLX,2022-06-13,2022-06-13T18:00:00,171.6,171.6,170.73,170.81,77982
NFLX,2022-06-13,2022-06-13T18:05:00,170.78,170.86,170.25,170.3499,78145
NFLX,2022-06-13,2022-06-13T18:10:00,170.28,170.35,169.8401,169.95,139644
NFLX,2022-06-13,2022-06-13T18:15:00,169.915,170.5,169.88,170.36,72264
NFLX,2022-06-13,2022-06-13T18:20:00,170.39,170.7099,170.11,170.1601,58274
NFLX,2022-06-13,2022-06-13T18:25:00,170.15,170.5,170.15,170.25,75164
NFLX,2022-06-13,2022-06-13T18:30:00,170.245,170.415,169.9401,170.38,91177
NFLX,2022-06-13,2022-06-13T18:35:00,170.36,171.2,170.33,171.075,95043
NFLX,2022-06-13,2022-06-13T18:40:00,171.11,171.535,171.01,171.33,86794
NFLX,2022-06-13,2022-06-13T18:45:00,171.33,171.6299,171.1,171.35,63315
NFLX,2022-06-13,2022-06-13T18:50:00,171.3,171.3399,170.88,170.93,59326
NFLX,2022-06-13,2022-06-13T18:55:00,170.91,170.91,170.46,170.625,56232
NFLX,2022-06-13,2022-06-13T19:00:00,170.63,171.3188,170.58,171.06,80426
NFLX,2022-06-13,2022-06-13T19:05:00,171.06,171.35,170.6,170.6,126817
NFLX,2022-06-13,2022-06-13T19:10:00,170.64,170.66,170.155,170.25,87247
NFLX,2022-06-13,2022-06-13T19:15:00,170.24,171.645,170.02,170.85,172269
NFLX,2022-06-13,2022-06-13T19:20:00,170.8,171.1517,170.4,170.54,115879
NFLX,2022-06-13,2022-06-13T19:25:00,170.52,170.615,169.9,169.92,102454
NFLX,2022-06-13,2022-06-13T19:30:00,169.91,169.98,169.45,169.61,160784
NFLX,2022-06-13,2022-06-13T19:35:00,169.66,170.199,169.54,169.58,170517
NFLX,2022-06-13,2022-06-13T19:40:00,169.615,169.86,169.48,169.675,148989
NFLX,2022-06-13,2022-06-13T19:45:00,169.65,170.08,169.4601,169.65,177627
NFLX,2022-06-13,2022-06-13T19:50:00,169.67,169.75,168.9571,169.58,291013
NFLX,2022-06-13,2022-06-13T19:55:00,169.59,170.05,169.47,169.7,429318
NFLX,2022-06-13,2022-06-13T20:00:00,169.69,170.5,169.2945,170,56023
NFLX,2022-06-13,2022-06-13T20:05:00,169.69,169.9,169.5,169.9,8697
NFLX,2022-06-13,2022-06-13T20:10:00,170.2,170.36,169.92,169.92,10784
NFLX,2022-06-13,2022-06-13T20:15:00,170.18,170.18,169.92,169.92,994
NFLX,2022-06-13,2022-06-13T20:20:00,169.69,169.92,169.69,169.92,6697
NFLX,2022-06-13,2022-06-13T20:25:00,169.7,169.7,169.7,169.7,255
NFLX,2022-06-13,2022-06-13T20:30:00,169.9999,169.9999,169.9999,169.9999,132
NFLX,2022-06-13,2022-06-13T20:35:00,170,170.1,169.69,170,9834
NFLX,2022-06-13,2022-06-13T20:45:00,170,170,170,170,1414
NFLX,2022-06-13,2022-06-13T20:50:00,169.7,169.7,169.7,169.7,274
NFLX,2022-06-13,2022-06-13T20:55:00,169.7,169.7,169.7,169.7,204
NFLX,2022-06-13,2022-06-13T21:00:00,169.81,169.9,169.7,169.7,2415
NFLX,2022-06-13,2022-06-13T21:15:00,169.8075,170.36,169.8075,170.36,262
NFLX,2022-06-13,2022-06-13T21:35:00,169.88,169.88,169.88,169.88,262
NFLX,2022-06-13,2022-06-13T21:55:00,169.8239,169.8239,169.8239,169.8239,112
NFLX,2022-06-13,2022-06-13T22:15:00,170.65,170.68,170.65,170.68,731
NFLX,2022-06-13,2022-06-13T22:20:00,170.5001,170.5001,170.5001,170.5001,1037
NFLX,2022-06-13,2022-06-13T22:25:00,170.51,170.51,170.5,170.5,346
NFLX,2022-06-13,2022-06-13T22:30:00,170.5001,170.5001,170.5001,170.5001,529
NFLX,2022-06-13,2022-06-13T22:35:00,170.5,170.5,170.5,170.5,1096
NFLX,2022-06-13,2022-06-13T22:50:00,170.05,170.05,170.05,170.05,485
NFLX,2022-06-13,2022-06-13T23:00:00,170.54,170.7,170.54,170.7,1018
NFLX,2022-06-13,2022-06-13T23:10:00,170.16,170.16,170.05,170.16,1028
NFLX,2022-06-13,2022-06-13T23:15:00,170.15,170.15,170.05,170.05,374
NFLX,2022-06-13,2022-06-13T23:25:00,170.27,170.27,170.27,170.27,320
NFLX,2022-06-13,2022-06-13T23:30:00,170.1,170.25,170.1,170.1,642
NFLX,2022-06-13,2022-06-13T23:40:00,170,170,169.8,169.8,1054
NFLX,2022-06-13,2022-06-13T23:50:00,169.9,170,169.9,170,2498
