ticker,date,timestamp,open,high,low,close,volume
MSFT,2023-10-25,2023-10-25T12:45:00,346.89,347.3199,346.73,346.8,125904
MSFT,2023-10-25,2023-10-25T12:50:00,346.74,346.8552,346.06,346.11,98315
MSFT,2023-10-25,2023-10-25T12:55:00,346.44,346.44,346,346.29,54807
MSFT,2023-10-25,2023-10-25T13:00:00,346.11,347,346.11,346.8,48137
MSFT,2023-10-25,2023-10-25T13:05:00,346.8,346.86,346.5,346.57,59267
MSFT,2023-10-25,2023-10-25T13:10:00,346.5101,346.53,344.9022,345.48,114828
MSFT,2023-10-25,2023-10-25T13:15:00,345.46,345.4799,344.76,345.15,65694
MSFT,2023-10-25,2023-10-25T13:20:00,345.15,345.25,345,345.1,75484
MSFT,2023-10-25,2023-10-25T13:25:00,345.02,346.4,343.71,345.02,212837
MSFT,2023-10-25,2023-10-25T13:30:00,345.02,346.2,342.26,343.58,4395731.0
MSFT,2023-10-25,2023-10-25T13:35:00,343.55,345.74,342.54,344.77,2291764.0
MSFT,2023-10-25,2023-10-25T13:40:00,344.833,345.07,342.77,342.89,1126639.0
MSFT,2023-10-25,2023-10-25T13:45:00,342.915,343.62,341.82,342.5141,1218301.0
MSFT,2023-10-25,2023-10-25T13:50:00,342.505,343.18,341.6,342.705,897167
MSFT,2023-10-25,2023-10-25T13:55:00,342.68,344.71,342.51,344.65,1143727.0
MSFT,2023-10-25,2023-10-25T14:00:00,344.63,344.68,342.56,343.1901,719583
MSFT,2023-10-25,2023-10-25T14:05:00,343.2025,343.58,342.24,343.58,670664
MSFT,2023-10-25,2023-10-25T14:10:00,343.565,343.57,342.17,342.44,577978
MSFT,2023-10-25,2023-10-25T14:15:00,342.44,343.14,341.53,341.6716,738092
MSFT,2023-10-25,2023-10-25T14:20:00,341.7,341.98,340.8508,341.04,810392
MSFT,2023-10-25,2023-10-25T14:25:00,341.04,341.2,338.94,340.365,1238583.0
MSFT,2023-10-25,2023-10-25T14:30:00,340.585,341.15,339.77,340.7524,714942
MSFT,2023-10-25,2023-10-25T14:35:00,340.74,341.71,340.1,341.4099,697217
MSFT,2023-10-25,2023-10-25T14:40:00,341.395,341.73,340.4601,340.65,448737
MSFT,2023-10-25,2023-10-25T14:45:00,340.65,341.7,340.63,340.96,520140
MSFT,2023-10-25,2023-10-25T14:50:00,340.94,341.1,338.945,339.045,717338
MSFT,2023-10-25,2023-10-25T14:55:00,339.045,339.7792,338.62,339.54,705178
MSFT,2023-10-25,2023-10-25T15:00:00,339.53,341.12,339.49,340.61,620255
MSFT,2023-10-25,2023-10-25T15:05:00,340.61,341.57,340.27,340.503,598054
MSFT,2023-10-25,2023-10-25T15:10:00,340.515,340.65,339.85,340.25,512671
MSFT,2023-10-25,2023-10-25T15:15:00,340.215,340.68,339.12,339.57,434749
MSFT,2023-10-25,2023-10-25T15:20:00,339.583,339.7399,337.9,338.28,708245
MSFT,2023-10-25,2023-10-25T15:25:00,338.25,338.98,337.8273,338.6401,567036
MSFT,2023-10-25,2023-10-25T15:30:00,338.65,339.24,338.2,338.22,845934
MSFT,2023-10-25,2023-10-25T15:35:00,338.22,339.15,338.2,338.75,341244
MSFT,2023-10-25,2023-10-25T15:40:00,338.75,338.83,337.94,338.47,440037
MSFT,2023-10-25,2023-10-25T15:45:00,338.4717,339.2425,338.46,338.54,382708
MSFT,2023-10-25,2023-10-25T15:50:00,338.59,338.768,337.62,338.4306,526826
MSFT,2023-10-25,2023-10-25T15:55:00,338.43,338.705,338.01,338.07,411472
MSFT,2023-10-25,2023-10-25T16:00:00,338.095,339.29,338.02,338.92,445901
MSFT,2023-10-25,2023-10-25T16:05:00,338.9,339.35,338.8,339.15,430121
MSFT,2023-10-25,2023-10-25T16:10:00,339.115,339.68,338.9,339.34,412633
MSFT,2023-10-25,2023-10-25T16:15:00,339.325,339.3799,338.49,338.9,283796
MSFT,2023-10-25,2023-10-25T16:20:00,338.9,340.16,338.76,339.99,456713
MSFT,2023-10-25,2023-10-25T16:25:00,339.96,340.05,339.23,339.62,275352
MSFT,2023-10-25,2023-10-25T16:30:00,339.6315,340.21,339.44,339.92,318572
MSFT,2023-10-25,2023-10-25T16:35:00,339.93,340.08,339.32,339.6612,286033
MSFT,2023-10-25,2023-10-25T16:40:00,339.65,339.84,338.9,339.48,309340
MSFT,2023-10-25,2023-10-25T16:45:00,339.4646,339.85,339.28,339.7684,268817
MSFT,2023-10-25,2023-10-25T16:50:00,339.76,339.93,339.38,339.74,500072
MSFT,2023-10-25,2023-10-25T16:55:00,339.77,339.94,339.51,339.59,258924
MSFT,2023-10-25,2023-10-25T17:00:00,339.59,339.59,337.964,338.13,402470
MSFT,2023-10-25,2023-10-25T17:05:00,338.1587,338.7297,337.82,338.665,440268
MSFT,2023-10-25,2023-10-25T17:10:00,338.62,339.4339,338.512,339.3,293670
MSFT,2023-10-25,2023-10-25T17:15:00,339.305,339.67,338.873,339.2,327845
MSFT,2023-10-25,2023-10-25T17:20:00,339.235,339.34,338.86,339.31,219187
MSFT,2023-10-25,2023-10-25T17:25:00,339.31,339.31,338.4,338.67,259844
MSFT,2023-10-25,2023-10-25T17:30:00,338.62,338.8699,337.91,338.3754,240218
MSFT,2023-10-25,2023-10-25T17:35:00,338.367,338.44,337.9668,338.43,228947
MSFT,2023-10-25,2023-10-25T17:40:00,338.45,339,338.37,338.77,372927
MSFT,2023-10-25,2023-10-25T17:45:00,338.77,339.27,338.72,339.1,372380
MSFT,2023-10-25,2023-10-25T17:50:00,339.07,339.39,339,339.36,262635
MSFT,2023-10-25,2023-10-25T17:55:00,339.36,339.6599,339.3,339.3299,424710
MSFT,2023-10-25,2023-10-25T18:00:00,339.33,339.8535,339.3,339.42,364835
MSFT,2023-10-25,2023-10-25T18:05:00,339.3927,339.84,339.37,339.68,231814
MSFT,2023-10-25,2023-10-25T18:10:00,339.68,340.18,339.41,340.07,354551
MSFT,2023-10-25,2023-10-25T18:15:00,340.08,340.56,340,340.394,477381
MSFT,2023-10-25,2023-10-25T18:20:00,340.4,340.86,340.21,340.21,571371
MSFT,2023-10-25,2023-10-25T18:25:00,340.21,340.21,339.7,339.79,567021
MSFT,2023-10-25,2023-10-25T18:30:00,339.79,340.3,339.78,340.14,243713
MSFT,2023-10-25,2023-10-25T18:35:00,340.14,340.2285,339.71,339.88,267239
MSFT,2023-10-25,2023-10-25T18:40:00,339.88,340,339.51,339.6,331571
MSFT,2023-10-25,2023-10-25T18:45:00,339.59,339.7699,339.51,339.6599,282941
MSFT,2023-10-25,2023-10-25T18:50:00,339.66,340.11,339.5,340.0799,300066
MSFT,2023-10-25,2023-10-25T18:55:00,340.03,340.24,339.81,339.9407,291635
MSFT,2023-10-25,2023-10-25T19:00:00,339.955,340.1,339.61,339.93,322705
MSFT,2023-10-25,2023-10-25T19:05:00,339.945,340.15,339.6,339.8625,356123
MSFT,2023-10-25,2023-10-25T19:10:00,339.87,340.06,339.6625,339.666,366720
MSFT,2023-10-25,2023-10-25T19:15:00,339.67,340.0401,339.61,340.01,398052
MSFT,2023-10-25,2023-10-25T19:20:00,340.014,340.46,340,340.41,413265
MSFT,2023-10-25,2023-10-25T19:25:00,340.41,340.85,340.23,340.8,1719873.0
MSFT,2023-10-25,2023-10-25T19:30:00,340.8,341.2,340.59,340.965,639502
MSFT,2023-10-25,2023-10-25T19:35:00,340.975,341.15,340.88,341.02,474846
MSFT,2023-10-25,2023-10-25T19:40:00,340.99,341.04,340.2,340.24,520199
MSFT,2023-10-25,2023-10-25T19:45:00,340.25,340.65,339.94,340.52,656084
MSFT,2023-10-25,2023-10-25T19:50:00,340.53,340.72,340.27,340.43,943924
MSFT,2023-10-25,2023-10-25T19:55:00,340.43,340.92,340.25,340.68,2012873.0
MSFT,2023-10-25,2023-10-25T20:00:00,340.67,341.05,340.65,340.67,443816
MSFT,2023-10-25,2023-10-25T20:05:00,340.67,340.7,339.9,340.67,218942
MSFT,2023-10-25,2023-10-25T20:10:00,340.66,340.97,340.51,340.79,7581
MSFT,2023-10-25,2023-10-25T20:15:00,340.61,341.3,340.25,341.15,17145
MSFT,2023-10-25,2023-10-25T20:20:00,341.2,341.3,340.22,340.55,24248
MSFT,2023-10-25,2023-10-25T20:25:00,340.679,340.9895,340.55,340.8049,8661
MSFT,2023-10-25,2023-10-25T20:30:00,340.755,340.89,340,340.02,9159
MSFT,2023-10-25,2023-10-25T20:35:00,340.05,340.67,339.5,339.5,16695
MSFT,2023-10-25,2023-10-25T20:40:00,339.66,339.75,339.25,339.64,9726
MSFT,2023-10-25,2023-10-25T20:45:00,339.59,339.65,339.25,339.55,5214
MSFT,2023-10-25,2023-10-25T20:50:00,339.41,339.5,339.29,339.37,3655
MSFT,2023-10-25,2023-10-25T20:55:00,339.35,339.35,338.49,338.5,11796
MSFT,2023-10-25,2023-10-25T21:00:00,338.5,339.65,338.5,339.6,10419
MSFT,2023-10-25,2023-10-25T21:05:00,339.58,340.67,339.32,339.5,360560
MSFT,2023-10-25,2023-10-25T21:10:00,339.47,339.55,339.33,339.33,3074
MSFT,2023-10-25,2023-10-25T21:15:00,339.1,340.67,339.1,340.67,13987
MSFT,2023-10-25,2023-10-25T21:20:00,338.8,339.06,338.8,339.06,1809
MSFT,2023-10-25,2023-10-25T21:25:00,339.06,339.33,339.06,339.3,2788
MSFT,2023-10-25,2023-10-25T21:30:00,339.3,339.41,339.3,339.41,1251
MSFT,2023-10-25,2023-10-25T21:35:00,339.25,339.4,339.13,339.4,2032
MSFT,2023-10-25,2023-10-25T21:40:00,339.2,339.3914,339.2,339.3914,1615
MSFT,2023-10-25,2023-10-25T21:45:00,339.25,339.25,339,339,1097
MSFT,2023-10-25,2023-10-25T21:50:00,338.8001,338.91,338.1,338.1,4426
MSFT,2023-10-25,2023-10-25T21:55:00,338.1953,338.6,338.1653,338.25,4407
MSFT,2023-10-25,2023-10-25T22:00:00,338.37,338.59,337.73,337.73,7509
MSFT,2023-10-25,2023-10-25T22:05:00,337.71,337.76,337.56,337.56,3993
MSFT,2023-10-25,2023-10-25T22:10:00,337.63,337.69,337.56,337.6479,2097
MSFT,2023-10-25,2023-10-25T22:15:00,337.35,337.35,336.5647,337,9871
MSFT,2023-10-25,2023-10-25T22:20:00,337.15,338,337.1,337.3,10325
MSFT,2023-10-25,2023-10-25T22:25:00,338,338.46,337.24,337.91,8916
MSFT,2023-10-25,2023-10-25T22:30:00,337.99,338.66,337.5261,338.66,6095
MSFT,2023-10-25,2023-10-25T22:35:00,338.64,338.89,338.02,338.4,3946
MSFT,2023-10-25,2023-10-25T22:40:00,338.36,338.8324,338.36,338.8324,571
MSFT,2023-10-25,2023-10-25T22:45:00,338.8401,338.8401,338.043,338.043,4538
MSFT,2023-10-25,2023-10-25T22:50:00,338.4999,338.4999,337.74,337.74,2874
MSFT,2023-10-25,2023-10-25T22:55:00,337.71,338.28,337.71,338.01,2512
MSFT,2023-10-25,2023-10-25T23:00:00,338.04,338.04,337.66,337.94,1456
MSFT,2023-10-25,2023-10-25T23:05:00,337.96,338.2,337.96,338.16,4344
MSFT,2023-10-25,2023-10-25T23:10:00,338.16,338.2,337.96,337.96,2428
MSFT,2023-10-25,2023-10-25T23:15:00,338,338,337.8,337.8,856
MSFT,2023-10-25,2023-10-25T23:20:00,337.8,337.8,337,337.12,5643
MSFT,2023-10-25,2023-10-25T23:25:00,337.18,337.57,337.0101,337.34,5717
MSFT,2023-10-25,2023-10-25T23:30:00,337.69,337.69,337.36,337.5,3478
MSFT,2023-10-25,2023-10-25T23:35:00,337.45,338.05,337.1301,338.01,7744
MSFT,2023-10-25,2023-10-25T23:40:00,338,338.15,338,338,3763
MSFT,2023-10-25,2023-10-25T23:45:00,338,338,337.15,337.15,2978
MSFT,2023-10-25,2023-10-25T23:50:00,337.46,337.67,337.3,337.33,6374
MSFT,2023-10-25,2023-10-25T23:55:00,337.34,337.34,337.01,337.09,12413
