ticker,date,timestamp,open,high,low,close,volume
NVDA,2022-11-10,2022-11-10T21:10:00,15.746,15.755,15.738,15.74,1115920.0
NVDA,2022-11-10,2022-11-10T21:15:00,15.74,15.749,15.7371,15.7371,79960
NVDA,2022-11-10,2022-11-10T21:20:00,15.745,15.773,15.7449,15.763,142150
NVDA,2022-11-10,2022-11-10T21:25:00,15.768,15.79,15.7622,15.769,153410
NVDA,2022-11-10,2022-11-10T21:30:00,15.778,15.789,15.77,15.789,89980
NVDA,2022-11-10,2022-11-10T21:35:00,15.789,15.796,15.775,15.79,262170
NVDA,2022-11-10,2022-11-10T21:40:00,15.79,15.81,15.75,15.805,153180
NVDA,2022-11-10,2022-11-10T21:45:00,15.7934,15.82,15.7896,15.7896,147040
NVDA,2022-11-10,2022-11-10T21:50:00,15.799,15.8388,15.799,15.8388,75120
NVDA,2022-11-10,2022-11-10T21:55:00,15.84,15.85,15.75,15.84,392130
NVDA,2022-11-10,2022-11-10T22:00:00,15.85,15.875,15.84,15.875,180650
NVDA,2022-11-10,2022-11-10T22:05:00,15.874,15.879,15.872,15.874,209200
NVDA,2022-11-10,2022-11-10T22:10:00,15.875,15.876,15.854,15.857,39610
NVDA,2022-11-10,2022-11-10T22:15:00,15.8572,15.865,15.85,15.85,165140
NVDA,2022-11-10,2022-11-10T22:20:00,15.854,15.858,15.847,15.858,24090
NVDA,2022-11-10,2022-11-10T22:25:00,15.857,15.872,15.845,15.845,163740
NVDA,2022-11-10,2022-11-10T22:30:00,15.843,15.8537,15.8372,15.85,77760
NVDA,2022-11-10,2022-11-10T22:35:00,15.85,15.85,15.85,15.85,51880
NVDA,2022-11-10,2022-11-10T22:40:00,15.851,15.858,15.85,15.851,83860
NVDA,2022-11-10,2022-11-10T22:45:00,15.855,15.855,15.8521,15.853,68540
NVDA,2022-11-10,2022-11-10T22:50:00,15.855,15.855,15.85,15.8505,58270
NVDA,2022-11-10,2022-11-10T22:55:00,15.8549,15.8549,15.85,15.85,44620
NVDA,2022-11-10,2022-11-10T23:00:00,15.85,15.855,15.808,15.831,139240
NVDA,2022-11-10,2022-11-10T23:05:00,15.835,15.858,15.806,15.858,144790
NVDA,2022-11-10,2022-11-10T23:10:00,15.833,15.862,15.833,15.84,162990
NVDA,2022-11-10,2022-11-10T23:15:00,15.85,15.85,15.836,15.85,37570
NVDA,2022-11-10,2022-11-10T23:20:00,15.855,15.855,15.854,15.855,12690
NVDA,2022-11-10,2022-11-10T23:25:00,15.854,15.855,15.835,15.84,34800
NVDA,2022-11-10,2022-11-10T23:30:00,15.846,15.846,15.835,15.84,53200
NVDA,2022-11-10,2022-11-10T23:35:00,15.84,15.84,15.837,15.837,46210
NVDA,2022-11-10,2022-11-10T23:40:00,15.836,15.836,15.825,15.835,25760
NVDA,2022-11-10,2022-11-10T23:45:00,15.83,15.833,15.82,15.82,26580
NVDA,2022-11-10,2022-11-10T23:50:00,15.819,15.827,15.802,15.827,150510
NVDA,2022-11-10,2022-11-10T23:55:00,15.828,15.846,15.809,15.809,88360
NVDA,2022-11-10,2022-11-11T00:00:00,15.83,15.839,15.82,15.82,18990
NVDA,2022-11-10,2022-11-11T00:05:00,15.83,15.83,15.818,15.818,33890
NVDA,2022-11-10,2022-11-11T00:10:00,15.828,15.828,15.825,15.825,17190
NVDA,2022-11-10,2022-11-11T00:15:00,15.82,15.828,15.817,15.822,56050
NVDA,2022-11-10,2022-11-11T00:20:00,15.824,15.83,15.821,15.829,59260
NVDA,2022-11-10,2022-11-11T00:25:00,15.829,15.829,15.823,15.828,16950
NVDA,2022-11-10,2022-11-11T00:30:00,15.827,15.832,15.827,15.83,31330
NVDA,2022-11-10,2022-11-11T00:35:00,15.825,15.825,15.82,15.824,16020
NVDA,2022-11-10,2022-11-11T00:40:00,15.815,15.829,15.811,15.829,80140
NVDA,2022-11-10,2022-11-11T00:45:00,15.827,15.846,15.815,15.846,68970
NVDA,2022-11-10,2022-11-11T00:50:00,15.843,15.846,15.841,15.844,106360
NVDA,2022-11-10,2022-11-11T00:55:00,15.843,15.859,15.843,15.859,256430
