ticker,date,timestamp,open,high,low,close,volume
SPY,2023-07-26,2023-07-26T11:55:00,455.14,455.14,454.91,454.95,9914
SPY,2023-07-26,2023-07-26T12:00:00,454.7587,456.1,454.69,454.82,41562
SPY,2023-07-26,2023-07-26T12:05:00,454.85,454.85,454.64,454.6801,15626
SPY,2023-07-26,2023-07-26T12:10:00,454.71,454.72,454.58,454.71,19752
SPY,2023-07-26,2023-07-26T12:15:00,454.71,454.85,454.69,454.71,16659
SPY,2023-07-26,2023-07-26T12:20:00,454.75,454.79,454.69,454.76,8808
SPY,2023-07-26,2023-07-26T12:25:00,454.79,454.84,454.7,454.84,5007
SPY,2023-07-26,2023-07-26T12:30:00,454.79,454.95,454.78,454.87,22480
SPY,2023-07-26,2023-07-26T12:35:00,454.89,454.92,454.82,454.83,4799
SPY,2023-07-26,2023-07-26T12:40:00,454.83,454.85,454.68,454.68,14658
SPY,2023-07-26,2023-07-26T12:45:00,454.68,454.69,454.52,454.62,39419
SPY,2023-07-26,2023-07-26T12:50:00,454.61,454.62,454.4,454.5,35340
SPY,2023-07-26,2023-07-26T12:55:00,454.48,454.51,454.37,454.44,12192
SPY,2023-07-26,2023-07-26T13:00:00,454.39,454.51,454.39,454.48,16258
SPY,2023-07-26,2023-07-26T13:05:00,454.45,454.65,454.43,454.6301,25784
SPY,2023-07-26,2023-07-26T13:10:00,454.55,454.63,454.39,454.39,47961
SPY,2023-07-26,2023-07-26T13:15:00,454.43,454.45,454.38,454.43,10493
SPY,2023-07-26,2023-07-26T13:20:00,454.46,454.49,454.35,454.35,17436
SPY,2023-07-26,2023-07-26T13:25:00,454.36,454.53,454.36,454.48,41731
SPY,2023-07-26,2023-07-26T13:30:00,454.47,454.97,454.42,454.59,1374756.0
SPY,2023-07-26,2023-07-26T13:35:00,454.6,454.875,454.53,454.745,820377
SPY,2023-07-26,2023-07-26T13:40:00,454.75,455.16,454.53,454.93,700120
SPY,2023-07-26,2023-07-26T13:45:00,454.925,455,454.68,454.85,490471
SPY,2023-07-26,2023-07-26T13:50:00,454.85,454.95,454.74,454.91,334450
SPY,2023-07-26,2023-07-26T13:55:00,454.9005,454.91,454.62,454.8192,420223
SPY,2023-07-26,2023-07-26T14:00:00,454.815,454.9,454.545,454.75,506090
SPY,2023-07-26,2023-07-26T14:05:00,454.75,454.82,454.626,454.655,259152
SPY,2023-07-26,2023-07-26T14:10:00,454.66,454.99,454.55,454.8804,386029
SPY,2023-07-26,2023-07-26T14:15:00,454.875,454.955,454.7,454.86,300990
SPY,2023-07-26,2023-07-26T14:20:00,454.83,454.9691,454.46,454.8599,700239
SPY,2023-07-26,2023-07-26T14:25:00,454.8005,454.88,454.68,454.72,300933
SPY,2023-07-26,2023-07-26T14:30:00,454.72,454.85,454.49,454.53,486117
SPY,2023-07-26,2023-07-26T14:35:00,454.53,454.65,454.49,454.54,290195
SPY,2023-07-26,2023-07-26T14:40:00,454.54,454.55,454.305,454.395,484920
SPY,2023-07-26,2023-07-26T14:45:00,454.4,454.495,454.305,454.4,402371
SPY,2023-07-26,2023-07-26T14:50:00,454.4,454.47,454.28,454.36,418066
SPY,2023-07-26,2023-07-26T14:55:00,454.355,454.37,454.05,454.1475,862360
SPY,2023-07-26,2023-07-26T15:00:00,454.15,454.3,453.99,454.2599,592991
SPY,2023-07-26,2023-07-26T15:05:00,454.26,454.37,454.09,454.32,565973
SPY,2023-07-26,2023-07-26T15:10:00,454.33,454.455,454.27,454.4399,504646
SPY,2023-07-26,2023-07-26T15:15:00,454.435,454.49,454.3036,454.395,360671
SPY,2023-07-26,2023-07-26T15:20:00,454.409,454.41,454.1524,454.1524,295126
SPY,2023-07-26,2023-07-26T15:25:00,454.1599,454.5,454.145,454.36,297718
SPY,2023-07-26,2023-07-26T15:30:00,454.36,454.51,454.33,454.46,263490
SPY,2023-07-26,2023-07-26T15:35:00,454.4676,454.615,454.46,454.58,252775
SPY,2023-07-26,2023-07-26T15:40:00,454.58,454.7299,454.57,454.6799,319335
SPY,2023-07-26,2023-07-26T15:45:00,454.675,454.7711,454.6101,454.77,291923
SPY,2023-07-26,2023-07-26T15:50:00,454.77,454.95,454.69,454.86,414847
SPY,2023-07-26,2023-07-26T15:55:00,454.869,454.98,454.84,454.94,481299
SPY,2023-07-26,2023-07-26T16:00:00,454.935,454.965,454.825,454.9587,308678
SPY,2023-07-26,2023-07-26T16:05:00,454.95,454.97,454.87,454.935,370665
SPY,2023-07-26,2023-07-26T16:10:00,454.93,455.13,454.9,455.025,300133
SPY,2023-07-26,2023-07-26T16:15:00,455.04,455.07,454.94,455.02,234126
SPY,2023-07-26,2023-07-26T16:20:00,455.02,455.0499,454.83,454.8468,453722
SPY,2023-07-26,2023-07-26T16:25:00,454.8468,454.8468,454.62,454.635,607668
SPY,2023-07-26,2023-07-26T16:30:00,454.64,454.7,454.59,454.68,287173
SPY,2023-07-26,2023-07-26T16:35:00,454.67,454.68,454.38,454.4133,344753
SPY,2023-07-26,2023-07-26T16:40:00,454.415,454.49,454.34,454.4,273631
SPY,2023-07-26,2023-07-26T16:45:00,454.39,454.41,454.2301,454.26,307629
SPY,2023-07-26,2023-07-26T16:50:00,454.25,454.29,454.0899,454.1087,305164
SPY,2023-07-26,2023-07-26T16:55:00,454.11,454.264,454.025,454.255,507253
SPY,2023-07-26,2023-07-26T17:00:00,454.25,454.42,454.19,454.39,443440
SPY,2023-07-26,2023-07-26T17:05:00,454.39,454.4699,454.295,454.45,271128
SPY,2023-07-26,2023-07-26T17:10:00,454.459,454.481,454.39,454.42,258505
SPY,2023-07-26,2023-07-26T17:15:00,454.42,454.445,454.265,454.31,385084
SPY,2023-07-26,2023-07-26T17:20:00,454.305,454.37,454.11,454.245,334106
SPY,2023-07-26,2023-07-26T17:25:00,454.24,454.33,454.16,454.29,227505
SPY,2023-07-26,2023-07-26T17:30:00,454.29,454.29,454.07,454.18,320204
SPY,2023-07-26,2023-07-26T17:35:00,454.17,454.26,454.095,454.245,246021
SPY,2023-07-26,2023-07-26T17:40:00,454.25,454.28,454.14,454.1827,361877
SPY,2023-07-26,2023-07-26T17:45:00,454.189,454.3519,454.18,454.3301,317442
SPY,2023-07-26,2023-07-26T17:50:00,454.33,454.33,454.19,454.3,331644
SPY,2023-07-26,2023-07-26T17:55:00,454.3,454.38,454.2,454.24,469791
SPY,2023-07-26,2023-07-26T18:00:00,454.17,454.88,453.81,454.5986,1663473.0
SPY,2023-07-26,2023-07-26T18:05:00,454.6,454.72,454.28,454.66,629610
SPY,2023-07-26,2023-07-26T18:10:00,454.665,455,454.54,454.64,811810
SPY,2023-07-26,2023-07-26T18:15:00,454.61,454.74,454.5,454.71,373200
SPY,2023-07-26,2023-07-26T18:20:00,454.71,454.82,454.48,454.54,394352
SPY,2023-07-26,2023-07-26T18:25:00,454.53,454.53,453.97,454.34,908853
SPY,2023-07-26,2023-07-26T18:30:00,454.35,454.91,454.27,454.5799,823975
SPY,2023-07-26,2023-07-26T18:35:00,454.61,456.5,454.61,456.341,2620154.0
SPY,2023-07-26,2023-07-26T18:40:00,456.35,456.99,456.14,456.62,2978958.0
SPY,2023-07-26,2023-07-26T18:45:00,456.62,456.8,455.84,456.14,1412474.0
SPY,2023-07-26,2023-07-26T18:50:00,456.14,456.58,455.86,456.49,1075390.0
SPY,2023-07-26,2023-07-26T18:55:00,456.48,456.5,455.63,456,1422904.0
SPY,2023-07-26,2023-07-26T19:00:00,456.01,456.21,455.58,455.7926,1278035.0
SPY,2023-07-26,2023-07-26T19:05:00,455.81,455.874,453.71,453.97,3043210.0
SPY,2023-07-26,2023-07-26T19:10:00,453.96,454.56,453.69,454.18,1356086.0
SPY,2023-07-26,2023-07-26T19:15:00,454.18,454.45,453.38,453.92,1475996.0
SPY,2023-07-26,2023-07-26T19:20:00,453.92,454.69,453.85,454.19,1275245.0
SPY,2023-07-26,2023-07-26T19:25:00,454.19,454.61,454.08,454.51,923090
SPY,2023-07-26,2023-07-26T19:30:00,454.505,454.66,454.055,454.655,1046391.0
SPY,2023-07-26,2023-07-26T19:35:00,454.65,454.91,454.29,454.75,1799216.0
SPY,2023-07-26,2023-07-26T19:40:00,454.75,455.37,454.745,455.31,1124565.0
SPY,2023-07-26,2023-07-26T19:45:00,455.315,455.43,454.92,454.92,1138837.0
SPY,2023-07-26,2023-07-26T19:50:00,454.91,454.93,454.45,454.85,2557972.0
SPY,2023-07-26,2023-07-26T19:55:00,454.86,455.54,454.6,455.51,7279853.0
SPY,2023-07-26,2023-07-26T20:00:00,455.51,455.74,455.35,455.6,864989
SPY,2023-07-26,2023-07-26T20:05:00,455.67,456.61,455.65,455.77,3981882.0
SPY,2023-07-26,2023-07-26T20:10:00,455.76,455.85,455.3403,455.8,805681
SPY,2023-07-26,2023-07-26T20:15:00,455.73,455.85,455.58,455.8,186946
SPY,2023-07-26,2023-07-26T20:20:00,455.8,455.88,455.76,455.82,56651
SPY,2023-07-26,2023-07-26T20:25:00,455.75,455.83,455.63,455.68,13267
SPY,2023-07-26,2023-07-26T20:30:00,455.67,455.67,455.48,455.67,299868
SPY,2023-07-26,2023-07-26T20:35:00,455.62,455.65,455.43,455.46,15110
SPY,2023-07-26,2023-07-26T20:40:00,455.44,455.45,455.3013,455.31,31497
SPY,2023-07-26,2023-07-26T20:45:00,455.35,455.37,455.23,455.28,10889
SPY,2023-07-26,2023-07-26T20:50:00,455.26,455.31,455.22,455.27,65888
SPY,2023-07-26,2023-07-26T20:55:00,455.26,455.27,455.15,455.2,32852
SPY,2023-07-26,2023-07-26T21:00:00,455.15,455.24,455.07,455.1,9604
SPY,2023-07-26,2023-07-26T21:05:00,455.1,455.28,455.1,455.28,14735
SPY,2023-07-26,2023-07-26T21:10:00,455.27,455.27,455.2299,455.23,4789
SPY,2023-07-26,2023-07-26T21:15:00,455.28,455.28,455.1,455.11,9451
SPY,2023-07-26,2023-07-26T21:20:00,455.1101,455.223,455.11,455.223,2312
SPY,2023-07-26,2023-07-26T21:25:00,455.18,455.51,455.18,455.24,253711
SPY,2023-07-26,2023-07-26T21:30:00,455.51,455.51,455.27,455.27,250874
SPY,2023-07-26,2023-07-26T21:35:00,455.23,455.27,455.23,455.27,1657
SPY,2023-07-26,2023-07-26T21:40:00,455.27,455.27,455.25,455.25,565
SPY,2023-07-26,2023-07-26T21:45:00,455.28,455.28,455.26,455.26,512
SPY,2023-07-26,2023-07-26T21:50:00,455.28,455.28,455.22,455.279,3956
SPY,2023-07-26,2023-07-26T21:55:00,455.28,455.28,455.25,455.28,8714
SPY,2023-07-26,2023-07-26T22:00:00,455.28,455.46,455.28,455.4,39613
SPY,2023-07-26,2023-07-26T22:05:00,455.37,455.37,455.24,455.27,10852
SPY,2023-07-26,2023-07-26T22:10:00,455.25,455.27,455.05,455.12,18969
SPY,2023-07-26,2023-07-26T22:15:00,455.25,455.3,455.25,455.26,1461
SPY,2023-07-26,2023-07-26T22:20:00,455.3,455.39,455.3,455.37,5283
SPY,2023-07-26,2023-07-26T22:25:00,455.37,455.4,455.36,455.4,3815
SPY,2023-07-26,2023-07-26T22:30:00,455.4,455.51,455.4,455.45,10174
SPY,2023-07-26,2023-07-26T22:35:00,455.45,455.47,455.4,455.47,12250
SPY,2023-07-26,2023-07-26T22:40:00,455.47,455.49,455.47,455.49,442
SPY,2023-07-26,2023-07-26T22:45:00,455.43,455.43,455.43,455.43,211
SPY,2023-07-26,2023-07-26T22:50:00,455.43,455.43,455.43,455.43,313
SPY,2023-07-26,2023-07-26T23:00:00,455.47,455.49,455.42,455.49,3806
SPY,2023-07-26,2023-07-26T23:05:00,455.5,455.5,455.49,455.49,1604
SPY,2023-07-26,2023-07-26T23:10:00,455.53,455.53,455.53,455.53,1034
SPY,2023-07-26,2023-07-26T23:15:00,455.52,455.52,455.52,455.52,501
SPY,2023-07-26,2023-07-26T23:20:00,455.6,455.66,455.6,455.66,1027
SPY,2023-07-26,2023-07-26T23:25:00,455.6996,455.7,455.66,455.66,1877
SPY,2023-07-26,2023-07-26T23:30:00,455.52,455.54,455.51,455.51,1972
SPY,2023-07-26,2023-07-26T23:35:00,455.51,455.53,455.49,455.53,5148
SPY,2023-07-26,2023-07-26T23:40:00,455.57,455.57,455.55,455.55,3079
SPY,2023-07-26,2023-07-26T23:45:00,455.51,455.6,455.51,455.6,6640
SPY,2023-07-26,2023-07-26T23:50:00,455.58,455.58,455.52,455.56,4032
SPY,2023-07-26,2023-07-26T23:55:00,455.58,455.6,455.57,455.6,23013
